name, latitude, longitude, timestamp
activity, -5.7767897, -35.2512995, 2022-07-28T13:46:03.205Z
activity, -5.770146, -35.26856, 2022-07-28T13:53:00.275Z
activity, -5.7609285, -35.2874622, 2022-07-28T13:57:42.918Z
activity, -5.7483378, -35.2881551, 2022-07-28T20:19:59.365Z
activity, -5.7494372, -35.2898826, 2022-07-28T20:24:58.420Z
activity, -5.7579128, -35.2879377, 2022-07-28T20:35:25.941Z
activity, -5.7598622, -35.2877846, 2022-07-28T20:35:49.967Z
activity, -5.7606916, -35.2875325, 2022-07-28T20:38:29.676Z
activity, -5.762029, -35.2870639, 2022-07-28T20:43:53.176Z
activity, -5.7621541, -35.2873271, 2022-07-28T20:45:57.981Z
activity, -5.7664542, -35.2776388, 2022-07-28T20:49:26.976Z
activity, -5.7970913, -35.2395346, 2022-07-28T20:58:29.777Z
activity, -5.8030951, -35.2315462, 2022-07-28T21:01:59.320Z
activity, -5.8100619, -35.2115446, 2022-07-28T21:08:56.984Z
activity, -5.811774, -35.2082704, 2022-07-28T21:11:01.828Z
activity, -5.8137896, -35.199364, 2022-07-28T21:14:30.849Z
activity, -5.8221032, -35.2022855, 2022-07-28T21:16:35.654Z
activity, -5.8314856, -35.202727, 2022-07-28T21:20:04.636Z
activity, -5.837917, -35.1974151, 2022-07-28T21:23:33.623Z
activity, -5.8437725, -35.1978535, 2022-07-28T21:25:12.552Z
activity, -5.8432063, -35.1998068, 2022-07-28T21:25:44.508Z
activity, -5.8466271, -35.210534, 2022-07-28T21:29:15.903Z
activity, -5.8472124, -35.2094603, 2022-07-29T13:08:59.821Z
activity, -5.8482331, -35.2071214, 2022-07-29T13:11:47.408Z
activity, -5.8476674, -35.2075813, 2022-07-29T13:11:58.458Z
activity, -5.8473003, -35.2096023, 2022-07-29T13:14:22.815Z
activity, -5.8230146, -35.2089719, 2022-07-29T13:18:53.846Z
activity, -5.8155914, -35.2060278, 2022-07-29T13:21:09.911Z
activity, -5.8129953, -35.2053349, 2022-07-29T13:23:25.960Z
activity, -5.8153797, -35.2029134, 2022-07-29T13:25:42.043Z
activity, -5.8185843, -35.2061292, 2022-07-29T13:27:58.099Z
activity, -5.8150984, -35.2149723, 2022-07-29T13:32:38.236Z
activity, -5.8135125, -35.2204576, 2022-07-29T13:36:07.249Z
activity, -5.8085823, -35.2250174, 2022-07-29T13:38:34.998Z
activity, -5.8063475, -35.222401, 2022-07-29T13:40:41.424Z
activity, -5.8042689, -35.2272694, 2022-07-29T13:43:36.499Z
activity, -5.8021986, -35.2344592, 2022-07-29T13:47:05.555Z
activity, -5.7935249, -35.2426808, 2022-07-29T13:50:34.538Z
activity, -5.7769969, -35.2510752, 2022-07-29T13:54:02.815Z
activity, -5.7739395, -35.2585013, 2022-07-29T13:56:07.602Z
activity, -5.7584279, -35.2879224, 2022-07-29T14:05:10.519Z
activity, -5.7492664, -35.2915354, 2022-07-29T14:07:48.130Z
activity, -5.7479449, -35.2979435, 2022-07-29T14:09:24.239Z
activity, -5.7621463, -35.2870164, 2022-07-29T20:42:39.354Z
activity, -5.7828096, -35.2472775, 2022-07-29T20:52:01Z
activity, -5.7944602, -35.2420782, 2022-07-29T20:54:24.352Z
activity, -5.8030752, -35.2321705, 2022-07-29T20:57:54.502Z
activity, -5.8136426, -35.2030053, 2022-07-29T21:12:19.291Z
activity, -5.8178842, -35.2006683, 2022-07-29T21:14:29.999Z
activity, -5.8215168, -35.2019574, 2022-07-29T21:15:29.267Z
activity, -5.8285965, -35.2016721, 2022-07-29T21:19:02.740Z
activity, -5.8322023, -35.2034991, 2022-07-29T21:21:45.105Z
activity, -5.8443227, -35.2031097, 2022-07-29T21:29:13.815Z
activity, -5.846052, -35.2051104, 2022-07-29T21:36:08.783Z
activity, -5.8487441, -35.2049236, 2022-07-29T21:37:04.215Z
undefined, -5.8454393, -35.2040062, 2022-07-01T00:23:41.860Z
Textile vicuna S / II, -5.7421073, -35.2899427, 2022-07-01T13:57:51.033Z
undefined, -5.8424291, -35.2089008, 2022-07-01T21:37:51.116Z
undefined, -5.8454393, -35.2040062, 2022-07-01T22:43:00.776Z
Square Tancredo Neves, -5.8750427, -35.1854242, 2022-07-01T23:07:42Z
undefined, -5.8454393, -35.2040062, 2022-07-02T02:08:06.739Z
Midway Mall, -5.8112867, -35.2062242, 2022-07-03T00:13:28.494Z
Hofcina Bike Studio, -5.8295304, -35.2055841, 2022-07-03T03:00:48Z
undefined, -5.8454393, -35.2040062, 2022-07-03T03:41:41.508Z
Natal Rações, -5.8415459, -35.204822, 2022-07-04T10:33:39Z
undefined, -5.8454393, -35.2040062, 2022-07-04T10:48:34Z
Vicunha Têxtil, -5.7486045, -35.28809, 2022-07-04T14:09:12.115Z
undefined, -5.8454393, -35.2040062, 2022-07-04T21:35:13.738Z
Vicunha Têxtil, -5.7495356, -35.2875061, 2022-07-05T14:05:56.419Z
undefined, -5.8454393, -35.2040062, 2022-07-05T21:27:26.716Z
UFRN Setor 4, -5.8424159, -35.1997125, 2022-07-05T21:54:27.532Z
undefined, -5.8454393, -35.2040062, 2022-07-06T00:34:06Z
Vicunha Têxtil, -5.7495356, -35.2875061, 2022-07-06T14:11:04.461Z
undefined, -5.8454393, -35.2040062, 2022-07-06T21:23:26.737Z
Vicunha Têxtil, -5.749177, -35.2874298, 2022-07-07T14:07:49.582Z
undefined, -5.8454393, -35.2040062, 2022-07-07T21:39:29.860Z
UFRN Setor 4, -5.8424159, -35.1997125, 2022-07-07T22:01:34.536Z
undefined, -5.8454393, -35.2040062, 2022-07-08T00:13:06.859Z
Vicunha Têxtil, -5.749177, -35.2874298, 2022-07-08T14:55:07.011Z
undefined, -5.8454393, -35.2040062, 2022-07-08T21:26:54.124Z
undefined, -5.8454393, -35.2040062, 2022-07-09T15:25:08.380Z
Praca Henrique Carlone - Praça Do Disco Voador, -5.8747939, -35.1817602, 2022-07-09T18:16:50Z
Square Aristófanes Fernandes (Praça das Flores), -5.7847258, -35.1954398, 2022-07-09T22:21:57.999Z
undefined, -5.8454393, -35.2040062, 2022-07-10T00:03:01Z
undefined, -5.8454393, -35.2040062, 2022-07-10T00:14:28.236Z
Square Tancredo Neves, -5.8750427, -35.1854242, 2022-07-10T19:23:16Z
undefined, -5.8454393, -35.2040062, 2022-07-11T02:05:42.999Z
Laboratory of Metrology / LabMetrol - UFRN, -5.8424687, -35.1964677, 2022-07-11T11:48:51.670Z
undefined, -5.8454393, -35.2040062, 2022-07-11T12:49:42.738Z
Vicunha Têxtil, -5.7491541, -35.2874527, 2022-07-11T14:01:11.517Z
undefined, -5.8454393, -35.2040062, 2022-07-11T22:04:38Z
Laboratory of Metrology / LabMetrol - UFRN, -5.8424687, -35.1964677, 2022-07-11T22:54:23.377Z
undefined, -5.8454393, -35.2040062, 2022-07-12T00:28:46.788Z
Vicunha Têxtil, -5.7491546, -35.2874565, 2022-07-12T14:50:08.986Z
Setor de Aulas IV, NaN, NaN, 2022-07-12T21:22:34Z
undefined, -5.8454393, -35.2040062, 2022-07-12T23:32:57.713Z
Vicunha Têxtil, -5.7491546, -35.2874565, 2022-07-13T14:40:38.988Z
undefined, -5.8454393, -35.2040062, 2022-07-13T21:34:10Z
undefined, -5.8454393, -35.2040062, 2022-07-13T22:18:19.170Z
Vicunha Têxtil, -5.7491546, -35.2874565, 2022-07-14T14:22:21.239Z
undefined, -5.8454393, -35.2040062, 2022-07-14T21:26:58.085Z
UFRN Setor 4, -5.8424159, -35.1997125, 2022-07-14T22:46:09.962Z
Posto Shell, -5.8104702, -35.204457, 2022-07-14T23:47:56.999Z
Posto Petrobras, -5.8119308, -35.2083013, 2022-07-14T23:57:43Z
undefined, -5.8454393, -35.2040062, 2022-07-15T01:11:15.999Z
Vicunha Têxtil, -5.7490988, -35.2875214, 2022-07-15T15:49:00.541Z
Rodovia Governador Mário Covas, -5.749933, -35.28928, 2022-07-15T20:26:33.258Z
undefined, -5.8454393, -35.2040062, 2022-07-15T21:39:06.850Z
Square Tancredo Neves, -5.8750443, -35.1854209, 2022-07-15T22:25:32Z
undefined, -5.8454393, -35.2040062, 2022-07-16T03:22:47Z
undefined, -5.8218268, -35.2060568, 2022-07-16T13:34:33Z
Agaé, -5.8405544, -35.2108946, 2022-07-16T13:51:56.602Z
Comjol Roberto Freire, -5.8539057, -35.2002367, 2022-07-16T14:43:17.568Z
Lava-Jato Zona Sul, -5.8508093, -35.2028109, 2022-07-16T15:05:12Z
undefined, -5.8454393, -35.2040062, 2022-07-16T15:24:25.444Z
Home Center Ferreira Costa Natal, -5.8504072, -35.2072215, 2022-07-16T15:49:18.413Z
undefined, -5.8454393, -35.2040062, 2022-07-16T16:17:29.353Z
Natture, -5.8535356, -35.2126884, 2022-07-16T18:05:19.999Z
undefined, -5.8454393, -35.2040062, 2022-07-16T19:51:37.255Z
undefined, -5.8454393, -35.2040062, 2022-07-16T21:54:03.774Z
Midway Mall, -5.8112867, -35.2062242, 2022-07-17T01:20:32.837Z
undefined, -5.8454393, -35.2040062, 2022-07-17T01:40:31.453Z
Square Tancredo Neves, -5.8750427, -35.1854242, 2022-07-17T20:15:53Z
undefined, -5.8454393, -35.2040062, 2022-07-18T01:40:28.616Z
Vicunha Têxtil, -5.7490053, -35.2875748, 2022-07-18T14:02:28.118Z
undefined, -5.8454393, -35.2040062, 2022-07-18T21:25:04Z
Vicunha Têxtil, -5.7489643, -35.2876167, 2022-07-19T14:09:01.630Z
undefined, -5.8454393, -35.2040062, 2022-07-19T21:28:35.749Z
UFRN Setor 4, -5.8424159, -35.1997125, 2022-07-19T22:11:03.387Z
undefined, -5.8454393, -35.2040062, 2022-07-19T23:49:43.999Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2022-07-20T11:41:15.999Z
undefined, -5.8454393, -35.2040062, 2022-07-20T11:49:09.999Z
Vicunha Têxtil, -5.7489643, -35.2876167, 2022-07-20T13:59:49.155Z
undefined, -5.8454393, -35.2040062, 2022-07-20T21:32:37.461Z
UFRN Setor 4, -5.8424159, -35.1997125, 2022-07-20T23:30:22.550Z
undefined, -5.8454393, -35.2040062, 2022-07-21T00:37:17.999Z
Vicunha Têxtil, -5.748898, -35.2876282, 2022-07-21T14:54:08.092Z
undefined, -5.8454393, -35.2040062, 2022-07-21T21:31:43.193Z
UFRN Setor 4, -5.8424159, -35.1997125, 2022-07-21T21:54:52.999Z
undefined, -5.8454393, -35.2040062, 2022-07-22T00:06:30Z
Vicunha Têxtil, -5.7486045, -35.28809, 2022-07-22T14:06:57.423Z
undefined, -5.8454393, -35.2040062, 2022-07-22T21:27:22.958Z
Botequim Tamo Junto, -5.8575045, -35.2063429, 2022-07-22T22:57:15.356Z
Residencial Atlânticos, -5.8905378, -35.2025375, 2022-07-23T04:24:04.999Z
undefined, -5.8454393, -35.2040062, 2022-07-23T06:32:31Z
Square Tancredo Neves, -5.8750427, -35.1854242, 2022-07-23T20:31:28.328Z
undefined, -5.8454393, -35.2040062, 2022-07-24T00:53:20Z
undefined, -5.8705148, -35.1894583, 2022-07-24T02:46:39.886Z
undefined, -5.8918731, -35.2032157, 2022-07-24T03:07:47Z
undefined, -5.8454393, -35.2040062, 2022-07-24T07:49:31.602Z
Square Tancredo Neves, -5.8750427, -35.1854242, 2022-07-24T21:32:44.821Z
undefined, -5.8454393, -35.2040062, 2022-07-25T01:45:54.999Z
Vicunha Têxtil, -5.7487855, -35.2877045, 2022-07-25T15:11:28.424Z
undefined, -5.8454393, -35.2040062, 2022-07-25T21:35:34.340Z
Midway Mall, -5.8112867, -35.2062242, 2022-07-25T23:44:31.155Z
undefined, -5.8454393, -35.2040062, 2022-07-26T01:16:24Z
Aeroporto Internacional de Natal, -5.7688818, -35.366072, 2022-07-26T03:36:41.045Z
undefined, -5.8454393, -35.2040062, 2022-07-26T04:14:56.705Z
Vicunha Têxtil, -5.7486045, -35.28809, 2022-07-26T14:00:00Z
undefined, -5.8454393, -35.2040062, 2022-07-26T21:23:51.949Z
Natal Shopping, -5.8421041, -35.2116708, 2022-07-26T21:48:01.999Z
undefined, -5.8454393, -35.2040062, 2022-07-27T00:05:42.302Z
undefined, -5.8454393, -35.2040062, 2022-07-27T02:39:23.999Z
Vicunha Têxtil, -5.7487841, -35.2877045, 2022-07-27T14:06:56.480Z
undefined, -5.8454393, -35.2040062, 2022-07-27T21:28:37.574Z
Goodala Burger, -5.8788351, -35.1767722, 2022-07-27T22:50:44.140Z
Suiaves Natal, -5.8682161, -35.1886581, 2022-07-27T23:56:41Z
undefined, -5.8454393, -35.2040062, 2022-07-28T02:55:48.112Z
Vicunha Têxtil, -5.7487469, -35.2877159, 2022-07-28T14:06:49.493Z
undefined, -5.8454393, -35.2040062, 2022-07-28T21:31:20.692Z
undefined, -5.8705148, -35.1894583, 2022-07-28T22:42:45.652Z
Casagrande Mercado Express, -5.866831, -35.184973, 2022-07-29T00:23:07Z
Beco da Lama, NaN, NaN, 2022-07-29T01:14:49Z
undefined, -5.8454393, -35.2040062, 2022-07-29T04:35:43.147Z
Vicunha Têxtil, -5.7486045, -35.28809, 2022-07-29T14:16:38Z
Natture, -5.8535356, -35.2126884, 2022-07-29T21:41:52.660Z
Square Tancredo Neves, -5.8750427, -35.1854242, 2022-07-29T23:22:04.133Z
Whiskritório Pub, -5.8624565, -35.1923811, 2022-07-30T02:31:33.929Z
Home Flat Capim Macio, -5.8685893, -35.1876204, 2022-07-30T08:03:43Z
undefined, -5.8454393, -35.2040062, 2022-07-30T09:02:28.145Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2022-07-30T16:01:33.625Z
undefined, -5.8454393, -35.2040062, 2022-07-30T16:09:34.736Z
undefined, -5.8454393, -35.2040062, 2022-07-30T21:46:22.367Z
Nordestão Ponta Negra, -5.8537166, -35.2019009, 2022-07-31T22:08:51.014Z
Rua Doutor Pedro Segundo de Araújo, -5.8566151, -35.2035285, 2022-07-31T22:22:49Z
activity, -5.8564143, -35.2037773, 2022-08-01T04:32:07.473Z
activity, -5.8538866, -35.2040443, 2022-08-01T04:32:07.473Z
activity, -5.8547587, -35.2083091, 2022-08-01T04:32:07.473Z
activity, -5.8502407, -35.2033996, 2022-08-01T04:32:07.473Z
activity, -5.8453135, -35.204174, 2022-08-01T04:32:07.473Z
activity, -5.8453192, -35.2041778, 2022-08-02T12:53:12.395Z
activity, -5.8468508, -35.2059326, 2022-08-02T12:53:12.395Z
activity, -5.8475685, -35.2075004, 2022-08-02T12:53:12.395Z
activity, -5.7500886, -35.2887535, 2022-08-02T14:12:59.408Z
activity, -5.7500691, -35.2885131, 2022-08-02T14:12:59.408Z
activity, -5.748878, -35.2879905, 2022-08-02T14:12:59.408Z
activity, -5.8453097, -35.2041664, 2022-08-02T23:22:53.988Z
activity, -5.8467836, -35.205986, 2022-08-02T23:22:53.988Z
activity, -5.8471717, -35.2064094, 2022-08-02T23:22:53.988Z
activity, -5.8480672, -35.206314, 2022-08-02T23:22:53.988Z
activity, -5.8495383, -35.2059707, 2022-08-02T23:22:53.988Z
activity, -5.8708038, -35.2035408, 2022-08-02T23:22:53.988Z
activity, -5.8959302, -35.197792, 2022-08-02T23:22:53.988Z
activity, -5.8935971, -35.1945991, 2022-08-02T23:22:53.988Z
activity, -5.8944449, -35.1941299, 2022-08-02T23:22:53.988Z
activity, -5.8952531, -35.195343, 2022-08-03T01:13:12Z
activity, -5.8956632, -35.197895, 2022-08-03T01:13:12Z
activity, -5.8942017, -35.1983375, 2022-08-03T01:13:12Z
activity, -5.8697872, -35.2035942, 2022-08-03T01:13:12Z
activity, -5.8507933, -35.2039222, 2022-08-03T01:13:12Z
activity, -5.8473095, -35.2027626, 2022-08-03T01:13:12Z
activity, -5.8456578, -35.2041893, 2022-08-03T01:13:12Z
activity, -5.8453097, -35.2041664, 2022-08-03T10:55:06.575Z
activity, -5.8369965, -35.2118225, 2022-08-03T10:55:06.575Z
activity, -5.8400402, -35.2108764, 2022-08-03T10:55:06.575Z
activity, -5.8408055, -35.2106742, 2022-08-03T11:53:45.958Z
activity, -5.8456482, -35.2085876, 2022-08-03T11:53:45.958Z
activity, -5.845335, -35.2041969, 2022-08-03T11:53:45.958Z
activity, -5.845314, -35.204174, 2022-08-03T12:52:11.130Z
activity, -5.849677, -35.2095184, 2022-08-03T12:52:11.130Z
activity, -5.8472847, -35.209217, 2022-08-03T12:52:11.130Z
activity, -5.8438973, -35.2033805, 2022-08-03T21:26:09.353Z
activity, -5.8448052, -35.203598, 2022-08-03T21:26:09.353Z
activity, -5.8453068, -35.2041664, 2022-08-03T21:26:09.353Z
activity, -5.8452858, -35.2041397, 2022-08-03T22:04:03.438Z
activity, -5.8467836, -35.205986, 2022-08-03T22:04:03.438Z
activity, -5.8471012, -35.2063255, 2022-08-03T22:04:03.438Z
activity, -5.8501362, -35.2058448, 2022-08-03T22:04:03.438Z
activity, -5.8591942, -35.2057037, 2022-08-03T22:04:03.438Z
activity, -5.8604674, -35.2056312, 2022-08-04T00:35:05.964Z
activity, -5.8585863, -35.2061271, 2022-08-04T00:35:05.964Z
activity, -5.8582749, -35.2057151, 2022-08-04T00:35:05.964Z
activity, -5.8575758, -35.2063026, 2022-08-04T00:35:05.964Z
activity, -5.8562488, -35.2057723, 2022-08-04T00:35:05.964Z
activity, -5.855637, -35.2062759, 2022-08-04T00:35:05.964Z
activity, -5.8552799, -35.2066421, 2022-08-04T00:35:05.964Z
activity, -5.8547468, -35.2083473, 2022-08-04T00:35:05.964Z
activity, -5.8543157, -35.2097854, 2022-08-04T00:35:05.964Z
activity, -5.8539881, -35.2108001, 2022-08-04T00:59:42Z
activity, -5.8496313, -35.2064399, 2022-08-04T00:59:42Z
activity, -5.8452534, -35.2041053, 2022-08-04T00:59:42Z
activity, -5.8453125, -35.2041702, 2022-08-04T11:16:19.439Z
activity, -5.8458023, -35.2048721, 2022-08-04T11:16:19.439Z
activity, -5.8468122, -35.2064018, 2022-08-04T11:16:19.439Z
activity, -5.8369965, -35.2118225, 2022-08-04T11:16:19.439Z
activity, -5.840732, -35.2111778, 2022-08-04T11:16:19.439Z
activity, -5.8406829, -35.2108764, 2022-08-04T11:41:16.692Z
activity, -5.843472, -35.2094383, 2022-08-04T11:41:16.692Z
activity, -5.8514595, -35.2042236, 2022-08-04T11:41:16.692Z
activity, -5.8503193, -35.2033653, 2022-08-04T12:00:31.989Z
activity, -5.8502407, -35.2033996, 2022-08-04T12:00:31.989Z
activity, -5.8498983, -35.2061157, 2022-08-04T12:00:31.989Z
activity, -5.8504505, -35.205471, 2022-08-04T12:18:09.607Z
activity, -5.8468508, -35.2059326, 2022-08-04T12:18:09.607Z
activity, -5.8453121, -35.2041702, 2022-08-04T12:18:09.607Z
activity, -5.7488713, -35.2879333, 2022-08-04T14:00:32.699Z
activity, -5.7487592, -35.2869567, 2022-08-04T14:00:32.699Z
activity, -5.7487435, -35.286827, 2022-08-04T14:00:32.699Z
activity, -5.8455591, -35.204277, 2022-08-04T21:31:35.500Z
activity, -5.8453803, -35.2042465, 2022-08-04T21:31:35.500Z
activity, -5.8452873, -35.2041435, 2022-08-04T21:31:35.500Z
activity, -5.8685083, -35.1873626, 2022-08-05T02:24:48.993Z
activity, -5.8681874, -35.1875686, 2022-08-05T02:24:48.993Z
activity, -5.8663282, -35.1917762, 2022-08-05T02:24:48.993Z
activity, -5.8547306, -35.2000198, 2022-08-05T02:24:48.993Z
activity, -5.8454627, -35.2044754, 2022-08-05T02:24:48.993Z
activity, -5.8454294, -35.2044372, 2022-08-05T21:43:25.073Z
activity, -5.8466773, -35.2058715, 2022-08-05T21:43:25.073Z
activity, -5.8467979, -35.2060012, 2022-08-05T21:43:25.073Z
activity, -5.8476252, -35.2058143, 2022-08-05T21:43:25.073Z
activity, -5.8482575, -35.2071914, 2022-08-05T21:43:25.073Z
activity, -5.8496885, -35.2093696, 2022-08-05T21:43:25.073Z
activity, -5.8527855, -35.2124137, 2022-08-05T21:43:25.073Z
activity, -5.8528313, -35.2122993, 2022-08-05T23:24:34.451Z
activity, -5.8561406, -35.2116851, 2022-08-05T23:24:34.451Z
activity, -5.8519268, -35.2094535, 2022-08-05T23:24:34.451Z
activity, -5.851726, -35.2098731, 2022-08-05T23:24:34.451Z
activity, -5.8451461, -35.2039833, 2022-08-05T23:24:34.451Z
activity, -5.8452458, -35.2040977, 2022-08-05T23:56:12.148Z
activity, -5.8527207, -35.2028198, 2022-08-05T23:56:12.148Z
activity, -5.8666539, -35.1814613, 2022-08-05T23:56:12.148Z
activity, -5.8672137, -35.181343, 2022-08-06T01:54:13.269Z
activity, -5.8547306, -35.2000198, 2022-08-06T01:54:13.269Z
activity, -5.8453121, -35.2041702, 2022-08-06T01:54:13.269Z
activity, -5.8453083, -35.2041664, 2022-08-06T02:19:19.049Z
activity, -5.8467836, -35.205986, 2022-08-06T02:19:19.049Z
activity, -5.847506, -35.2068023, 2022-08-06T02:19:19.049Z
activity, -5.8501362, -35.2058448, 2022-08-06T02:19:19.049Z
activity, -5.8555231, -35.2113342, 2022-08-06T02:19:19.049Z
activity, -5.8557424, -35.2113189, 2022-08-06T03:48:48.396Z
activity, -5.8512187, -35.209629, 2022-08-06T03:48:48.396Z
activity, -5.8453173, -35.2041778, 2022-08-06T03:48:48.396Z
activity, -5.8453392, -35.2042007, 2022-08-06T16:02:25.167Z
activity, -5.8513851, -35.2061119, 2022-08-06T16:02:25.167Z
activity, -5.8534345, -35.2051239, 2022-08-06T16:02:25.167Z
activity, -5.8517699, -35.2038192, 2022-08-06T16:02:25.167Z
activity, -5.8453178, -35.2041778, 2022-08-06T16:02:25.167Z
activity, -5.8453173, -35.2041778, 2022-08-06T21:40:51.569Z
activity, -5.8453168, -35.2041778, 2022-08-06T21:40:51.569Z
activity, -5.8453164, -35.204174, 2022-08-06T21:40:51.569Z
activity, -5.8500404, -35.2059555, 2022-08-06T23:35:51.771Z
activity, -5.8496313, -35.2064399, 2022-08-06T23:35:51.771Z
activity, -5.8455338, -35.2045593, 2022-08-06T23:35:51.771Z
activity, -5.8453063, -35.2041625, 2022-08-07T22:17:26.890Z
activity, -5.8467941, -35.2031974, 2022-08-07T22:17:26.890Z
activity, -5.8499937, -35.2031517, 2022-08-07T22:17:26.890Z
activity, -5.8527207, -35.2028198, 2022-08-07T22:17:26.890Z
activity, -5.867588, -35.1858215, 2022-08-07T22:17:26.890Z
activity, -5.8691682, -35.1870231, 2022-08-07T22:17:26.890Z
activity, -5.872631, -35.1863708, 2022-08-07T22:17:26.890Z
activity, -5.8732695, -35.1856231, 2022-08-07T22:17:26.890Z
activity, -5.8743824, -35.1852226, 2022-08-07T22:17:26.890Z
activity, -5.8753685, -35.1855239, 2022-08-07T22:17:26.890Z
activity, -5.8754887, -35.1853981, 2022-08-07T22:17:26.890Z
activity, -5.8759651, -35.1848449, 2022-08-07T23:39:03.104Z
activity, -5.8757352, -35.1833839, 2022-08-07T23:39:03.104Z
activity, -5.883285, -35.1803245, 2022-08-07T23:39:03.104Z
activity, -5.8802871, -35.1789436, 2022-08-07T23:39:03.104Z
activity, -5.8747782, -35.1855621, 2022-08-07T23:39:03.104Z
activity, -5.8725037, -35.1835975, 2022-08-07T23:39:03.104Z
activity, -5.8723373, -35.1834564, 2022-08-07T23:39:03.104Z
activity, -5.8547306, -35.2000198, 2022-08-07T23:39:03.104Z
activity, -5.8518342, -35.2037391, 2022-08-07T23:39:03.104Z
activity, -5.851643, -35.2039833, 2022-08-07T23:39:03.104Z
activity, -5.8495554, -35.2025337, 2022-08-07T23:39:03.104Z
activity, -5.8467941, -35.2031974, 2022-08-07T23:39:03.104Z
activity, -5.8452858, -35.2041397, 2022-08-07T23:39:03.104Z
activity, -5.845314, -35.204174, 2022-08-08T09:29:09.144Z
activity, -5.8499388, -35.2060699, 2022-08-08T09:29:09.144Z
activity, -5.8507313, -35.2051353, 2022-08-08T09:29:09.144Z
activity, -5.8453073, -35.2041664, 2022-08-08T20:48:51.827Z
activity, -5.8467941, -35.2031974, 2022-08-08T20:48:51.827Z
activity, -5.8497929, -35.2029228, 2022-08-08T20:48:51.827Z
activity, -5.8548235, -35.2001342, 2022-08-08T20:48:51.827Z
activity, -5.8764533, -35.1788291, 2022-08-08T20:48:51.827Z
activity, -5.9473214, -35.1646652, 2022-08-08T20:48:51.827Z
activity, -5.9573912, -35.1523933, 2022-08-08T20:48:51.827Z
activity, -5.9574685, -35.1524848, 2022-08-08T23:14:47.020Z
activity, -5.8802871, -35.1789436, 2022-08-08T23:14:47.020Z
activity, -5.8739624, -35.180725, 2022-08-08T23:14:47.020Z
activity, -5.867248, -35.1826171, 2022-08-08T23:14:47.020Z
activity, -5.8510503, -35.2042312, 2022-08-08T23:14:47.020Z
activity, -5.8473095, -35.2027626, 2022-08-08T23:14:47.020Z
activity, -5.8452858, -35.2041397, 2022-08-08T23:14:47.020Z
activity, -5.8453116, -35.2041702, 2022-08-09T09:31:06.676Z
activity, -5.8496313, -35.2064399, 2022-08-09T09:31:06.676Z
activity, -5.8514437, -35.2042427, 2022-08-09T09:31:06.676Z
activity, -5.8457503, -35.2041091, 2022-08-09T18:34:20.021Z
activity, -5.8467941, -35.2031974, 2022-08-09T18:34:20.021Z
activity, -5.8500785, -35.2032508, 2022-08-09T18:34:20.021Z
activity, -5.8547101, -35.200283, 2022-08-09T18:34:20.021Z
activity, -5.8565506, -35.1979217, 2022-08-09T18:34:20.021Z
activity, -5.8574652, -35.196743, 2022-08-09T20:24:21.508Z
activity, -5.8596453, -35.1958351, 2022-08-09T20:24:21.508Z
activity, -5.8600516, -35.1966209, 2022-08-09T20:24:21.508Z
activity, -5.8593878, -35.1974716, 2022-08-09T20:24:21.508Z
activity, -5.858829, -35.1972923, 2022-08-09T20:24:21.508Z
activity, -5.8580493, -35.1966094, 2022-08-09T20:24:21.508Z
activity, -5.8582472, -35.1957359, 2022-08-09T20:24:21.508Z
activity, -5.8582472, -35.1957359, 2022-08-09T20:37:38.999Z
activity, -5.8577346, -35.1963996, 2022-08-09T20:37:38.999Z
activity, -5.8577122, -35.1964263, 2022-08-09T20:37:38.999Z
activity, -5.8571853, -35.1971054, 2022-08-09T20:37:38.999Z
activity, -5.8570046, -35.1973419, 2022-08-09T20:37:38.999Z
activity, -5.8582749, -35.1988945, 2022-08-09T20:37:38.999Z
activity, -5.8573999, -35.198841, 2022-08-09T20:37:38.999Z
activity, -5.851643, -35.2039833, 2022-08-09T20:37:38.999Z
activity, -5.8510713, -35.2042579, 2022-08-09T20:37:38.999Z
activity, -5.8473095, -35.2027626, 2022-08-09T20:37:38.999Z
activity, -5.8452954, -35.2041511, 2022-08-09T20:37:38.999Z
activity, -5.8494181, -35.2057914, 2022-08-09T23:58:15.954Z
activity, -5.8458676, -35.204811, 2022-08-09T23:58:15.954Z
activity, -5.845313, -35.2041702, 2022-08-09T23:58:15.954Z
activity, -5.8453106, -35.2041702, 2022-08-10T09:29:08.860Z
activity, -5.8494267, -35.2066421, 2022-08-10T09:29:08.860Z
activity, -5.84766, -35.2092971, 2022-08-10T09:29:08.860Z
activity, -5.8510007, -35.2052421, 2022-08-10T09:29:08.860Z
activity, -5.8500437, -35.206108, 2022-08-10T09:29:08.860Z
activity, -5.8499794, -35.2060241, 2022-08-10T09:29:08.860Z
activity, -5.8452935, -35.2041511, 2022-08-11T09:19:01.967Z
activity, -5.8486413, -35.2070198, 2022-08-11T09:19:01.967Z
activity, -5.8475604, -35.2099113, 2022-08-11T09:19:01.967Z
activity, -5.8470172, -35.2109222, 2022-08-11T09:19:01.967Z
activity, -5.8470172, -35.2109222, 2022-08-11T09:19:01.967Z
activity, -5.8516044, -35.2042694, 2022-08-11T09:19:01.967Z
activity, -5.8521122, -35.2089118, 2022-08-11T17:50:33.534Z
