name, latitude, longitude, timestamp
activity, -5.8513154, -35.2044143, 2020-12-22T20:37:02.778Z
activity, -5.850234, -35.2033157, 2020-12-22T20:37:02.778Z
activity, -5.8495554, -35.2025337, 2020-12-22T20:37:02.778Z
activity, -5.8473095, -35.2027626, 2020-12-22T20:37:02.778Z
activity, -5.8460726, -35.2038192, 2020-12-22T20:37:02.778Z
activity, -5.8452258, -35.2040748, 2020-12-23T12:17:35.548Z
activity, -5.8461422, -35.201435, 2020-12-23T12:17:35.548Z
activity, -5.8473849, -35.200344, 2020-12-23T12:17:35.548Z
activity, -5.8473615, -35.2001304, 2020-12-23T12:52:19Z
activity, -5.8467941, -35.2031974, 2020-12-23T12:52:19Z
activity, -5.8452472, -35.2040977, 2020-12-23T12:52:19Z
activity, -5.8453459, -35.2042083, 2020-12-23T16:01:32.156Z
activity, -5.8448252, -35.2037506, 2020-12-23T16:01:32.156Z
activity, -5.8469257, -35.2063026, 2020-12-23T16:01:32.156Z
activity, -5.8265109, -35.2162361, 2020-12-23T16:01:32.156Z
activity, -5.8282284, -35.2142105, 2020-12-23T16:01:32.156Z
activity, -5.8361735, -35.2120628, 2020-12-23T16:01:32.156Z
activity, -5.8452706, -35.2041244, 2020-12-23T16:01:32.156Z
activity, -5.8453383, -35.2042007, 2020-12-24T19:36:07Z
activity, -5.8467836, -35.205986, 2020-12-24T19:36:07Z
activity, -5.8495497, -35.205986, 2020-12-24T19:36:07Z
activity, -5.8498616, -35.2063293, 2020-12-24T19:44:14.806Z
activity, -5.852643, -35.2029266, 2020-12-24T19:44:14.806Z
activity, -5.8566694, -35.1985626, 2020-12-24T19:44:14.806Z
activity, -5.8567657, -35.1984634, 2020-12-24T20:04:30.221Z
activity, -5.8560523, -35.1983184, 2020-12-24T20:04:30.221Z
activity, -5.8531742, -35.2017669, 2020-12-24T20:04:30.221Z
activity, -5.8473095, -35.2027626, 2020-12-24T20:04:30.221Z
activity, -5.845375, -35.2042427, 2020-12-24T20:04:30.221Z
activity, -5.8453383, -35.2042007, 2020-12-24T21:56:50.135Z
activity, -5.8467836, -35.205986, 2020-12-24T21:56:50.135Z
activity, -5.8495063, -35.2059249, 2020-12-24T21:56:50.135Z
activity, -5.8491339, -35.2065086, 2020-12-24T22:07:36.570Z
activity, -5.8454041, -35.2042732, 2020-12-24T22:07:36.570Z
activity, -5.845335, -35.2041969, 2020-12-24T22:07:36.570Z
activity, -5.8432731, -35.2077598, 2020-12-25T00:24:21.563Z
activity, -5.8288898, -35.2107963, 2020-12-25T00:24:21.563Z
activity, -5.7876048, -35.1937561, 2020-12-25T00:24:21.563Z
activity, -5.7861356, -35.1952018, 2020-12-25T00:24:21.563Z
activity, -5.7860221, -35.1951637, 2020-12-25T00:24:21.563Z
activity, -5.7870926, -35.1983375, 2020-12-25T00:24:21.563Z
activity, -5.7921876, -35.1988639, 2020-12-25T00:24:21.563Z
activity, -5.793682, -35.1993293, 2020-12-25T00:24:21.563Z
activity, -5.8001995, -35.2017402, 2020-12-25T00:24:21.563Z
activity, -5.8455843, -35.2084197, 2020-12-25T00:24:21.563Z
activity, -5.845932, -35.2072944, 2020-12-25T00:24:21.563Z
activity, -5.8468508, -35.2059326, 2020-12-25T00:24:21.563Z
activity, -5.845334, -35.2041969, 2020-12-25T00:24:21.563Z
activity, -5.8453359, -35.2041969, 2020-12-25T15:44:15.403Z
activity, -5.841484, -35.203865, 2020-12-25T15:44:15.403Z
activity, -5.8416886, -35.2047615, 2020-12-25T15:44:15.403Z
activity, -5.8416714, -35.2047309, 2020-12-25T20:14:01.423Z
activity, -5.8430337, -35.2057952, 2020-12-25T20:14:01.423Z
activity, -5.845333, -35.2041931, 2020-12-25T20:14:01.423Z
activity, -5.8453383, -35.2042007, 2020-12-27T22:07:24.113Z
activity, -5.8458023, -35.2048721, 2020-12-27T22:07:24.113Z
activity, -5.8495316, -35.2059631, 2020-12-27T22:07:24.113Z
activity, -5.8357191, -35.2149047, 2020-12-28T02:49:02.551Z
activity, -5.8361735, -35.2120628, 2020-12-28T02:49:02.551Z
activity, -5.8453311, -35.2041931, 2020-12-28T02:49:02.551Z
activity, -5.8453006, -35.2041587, 2020-12-28T15:21:45.999Z
activity, -5.8467836, -35.205986, 2020-12-28T15:21:45.999Z
activity, -5.8471341, -35.2062492, 2020-12-28T15:21:45.999Z
activity, -5.8486027, -35.2049598, 2020-12-28T15:21:45.999Z
activity, -5.8508548, -35.204132, 2020-12-28T15:21:45.999Z
activity, -5.8479108, -35.2085647, 2020-12-28T15:21:45.999Z
activity, -5.8674712, -35.2189292, 2020-12-28T15:21:45.999Z
activity, -5.8674135, -35.2190246, 2020-12-28T17:04:01.604Z
activity, -5.8455843, -35.2084197, 2020-12-28T17:04:01.604Z
activity, -5.8453917, -35.2042617, 2020-12-28T17:04:01.604Z
activity, -5.8453383, -35.2042007, 2020-12-29T17:55:26.593Z
activity, -5.8452091, -35.2064323, 2020-12-29T17:55:26.593Z
activity, -5.8445582, -35.2081985, 2020-12-29T17:55:26.593Z
activity, -5.841125, -35.2101745, 2020-12-29T17:55:26.593Z
activity, -5.8396291, -35.2114372, 2020-12-29T17:55:26.593Z
activity, -5.8358588, -35.2160339, 2020-12-29T17:55:26.593Z
activity, -5.8297162, -35.2107162, 2020-12-29T17:55:26.593Z
activity, -5.8291935, -35.2109107, 2020-12-29T17:55:26.593Z
activity, -5.8193426, -35.2128601, 2020-12-29T17:55:26.593Z
activity, -5.8190174, -35.2126235, 2020-12-29T18:32:04.821Z
activity, -5.8105859, -35.210884, 2020-12-29T18:32:04.821Z
activity, -5.8054103, -35.2134628, 2020-12-29T18:32:04.821Z
activity, -5.8001875, -35.2178955, 2020-12-29T18:32:04.821Z
activity, -5.7966661, -35.2191238, 2020-12-29T18:32:04.821Z
activity, -5.7969059, -35.2195281, 2020-12-29T18:51:17.307Z
activity, -5.7973051, -35.2200622, 2020-12-29T18:51:17.307Z
activity, -5.7983722, -35.217041, 2020-12-29T18:51:17.307Z
activity, -5.8010973, -35.2157173, 2020-12-29T18:51:17.307Z
activity, -5.8013544, -35.2155876, 2020-12-29T18:51:17.307Z
activity, -5.8152379, -35.2135925, 2020-12-29T18:51:17.307Z
activity, -5.8246188, -35.2172012, 2020-12-29T18:51:17.307Z
activity, -5.8237686, -35.2145576, 2020-12-29T18:51:17.307Z
activity, -5.8453235, -35.2041854, 2020-12-29T18:51:17.307Z
activity, -5.8458847, -35.2049674, 2020-12-29T23:47:22.995Z
activity, -5.8467836, -35.205986, 2020-12-29T23:47:22.995Z
activity, -5.849399, -35.2057609, 2020-12-29T23:47:22.995Z
activity, -5.8499794, -35.2060241, 2020-12-30T00:01:47.533Z
activity, -5.8547101, -35.200283, 2020-12-30T00:01:47.533Z
activity, -5.856462, -35.1980323, 2020-12-30T00:01:47.533Z
activity, -5.8547306, -35.2000198, 2020-12-30T00:01:47.533Z
activity, -5.8453302, -35.2041931, 2020-12-30T00:01:47.533Z
activity, -5.8462471, -35.2042312, 2020-12-30T11:46:53.645Z
activity, -5.8479108, -35.2085647, 2020-12-30T11:46:53.645Z
activity, -5.8768248, -35.2235946, 2020-12-30T11:46:53.645Z
activity, -5.8766717, -35.2238578, 2020-12-30T12:26:01.433Z
activity, -5.9285349, -35.2648811, 2020-12-30T12:26:01.433Z
activity, -6.5602355, -35.1371765, 2020-12-30T12:26:01.433Z
activity, -6.5602674, -35.1372222, 2020-12-30T13:44:04.026Z
activity, -6.7442054, -35.1334533, 2020-12-30T13:44:04.026Z
activity, -7.268485, -34.8072547, 2020-12-30T13:44:04.026Z
activity, -7.2691712, -34.8066368, 2020-12-30T19:47:37.430Z
activity, -7.2702217, -34.8057746, 2020-12-30T19:47:37.430Z
activity, -7.2720789, -34.8032646, 2020-12-30T19:47:37.430Z
activity, -7.2739639, -34.8021965, 2020-12-30T20:45:00Z
activity, -7.2766499, -34.8040351, 2020-12-30T20:45:00Z
activity, -7.2701482, -34.8072357, 2020-12-30T20:45:00Z
activity, -7.2691435, -34.8069992, 2020-12-31T13:28:21.509Z
activity, -7.2702217, -34.8057746, 2020-12-31T13:28:21.509Z
activity, -7.2726473, -34.8032035, 2020-12-31T13:28:21.509Z
activity, -7.2739639, -34.8021965, 2020-12-31T15:10:00Z
activity, -7.2766499, -34.8040351, 2020-12-31T15:10:00Z
activity, -7.274065, -34.8082809, 2020-12-31T15:10:00Z
activity, -7.274065, -34.8082809, 2020-12-31T15:49:13Z
activity, -7.271933, -34.8118209, 2020-12-31T15:49:13Z
activity, -7.2661585, -34.8132781, 2020-12-31T15:49:13Z
activity, -7.2661161, -34.8136367, 2020-12-31T22:12:39.594Z
activity, -7.2683706, -34.8108139, 2020-12-31T22:12:39.594Z
activity, -7.2684659, -34.8079223, 2020-12-31T22:12:39.594Z
activity, -5.8419618, -35.2103862, 2020-12-10T17:39:42.528Z
activity, -5.8420853, -35.2095852, 2020-12-10T17:40:14.277Z
activity, -5.838131, -35.2066601, 2020-12-17T22:08:27.100Z
activity, -5.8418413, -35.2099429, 2020-12-17T22:10:30.911Z
activity, -5.8504913, -35.2057801, 2020-12-17T22:16:45.019Z
Correios AGF CCAB SUL, -5.850943, -35.2038274, 2020-12-01T18:12:01Z
Edifício Alameda Capim Macio, -5.8569749, -35.2041377, 2020-12-01T18:39:58.255Z
Praça Hélio Galvão, NaN, NaN, 2020-12-01T19:02:23Z
Rua Professor Etelvino Cunha, NaN, NaN, 2020-12-01T22:12:00Z
undefined, -5.8454393, -35.2040062, 2020-12-02T01:02:11Z
Edifício Alameda Capim Macio, -5.8569749, -35.2041377, 2020-12-04T16:26:06.102Z
Nordestão Ponta Negra, -5.8537166, -35.2019009, 2020-12-04T17:03:54.436Z
Cirne Postos - Ponta Negra, -5.890295, -35.180184, 2020-12-04T17:37:16Z
Falésias Restaurante, -5.9645852, -35.145028, 2020-12-04T17:53:33Z
Praia do ITA, -5.9668648, -35.1379557, 2020-12-04T18:09:04Z
Posto Petrobras + GNV, -5.8521301, -35.202911, 2020-12-04T21:41:52Z
Cervejaria Raffe - Covil BR, -5.8528515, -35.2114762, 2020-12-04T21:51:29Z
Edifício Alameda Capim Macio, -5.8569749, -35.2041377, 2020-12-04T22:49:01.501Z
undefined, -5.8453607, -35.2040809, 2020-12-04T23:22:15Z
undefined, -5.846183, -35.204256, 2020-12-04T23:32:00Z
undefined, -5.8454393, -35.2040062, 2020-12-05T04:29:00Z
Pargos Clube Brazil, -5.5776359, -35.2351157, 2020-12-06T09:55:47.587Z
Pargos Clube Brazil, -5.5776359, -35.2351157, 2020-12-06T13:26:28.282Z
undefined, NaN, NaN, 2020-12-06T15:42:01Z
undefined, -5.8453607, -35.2040809, 2020-12-06T16:12:02.561Z
Praca Henrique Carlone - Praça Do Disco Voador, -5.8747939, -35.1817602, 2020-12-06T19:25:00Z
Square Tancredo Neves, -5.8750427, -35.1854242, 2020-12-06T19:57:13Z
undefined, -5.8454393, -35.2040062, 2020-12-06T22:35:38Z
undefined, -5.8453607, -35.2040809, 2020-12-08T01:42:17.854Z
Casa do Ziper, -5.8153378, -35.2065931, 2020-12-08T19:25:37Z
Casa Do Zippers, -5.7968535, -35.2195741, 2020-12-08T19:42:36Z
undefined, -5.8453607, -35.2040809, 2020-12-08T20:44:38.503Z
Jolie Café Pâtisserie, -5.8472334, -35.206695, 2020-12-08T21:25:06Z
undefined, -5.8447198, -35.2039203, 2020-12-08T22:21:20Z
undefined, -5.8454393, -35.2040062, 2020-12-09T21:16:44Z
undefined, -5.8454393, -35.2040062, 2020-12-10T17:44:21Z
undefined, -5.8453607, -35.2040809, 2020-12-10T18:56:26.871Z
UTI DA CASA, NaN, NaN, 2020-12-10T20:03:04Z
Condomínio Vila Romana 2, -5.8096304, -35.2049499, 2020-12-10T21:48:06Z
Big Burg's do João, -5.8103405, -35.2092679, 2020-12-10T22:13:20Z
Club Pharma, -5.8519142, -35.2040258, 2020-12-10T23:27:27Z
Mr. Madruga Conveniência 24 horas, -5.8635654, -35.1892121, 2020-12-10T23:56:00Z
undefined, -5.8453607, -35.2040809, 2020-12-11T02:37:12.852Z
undefined, -5.8453607, -35.2040809, 2020-12-11T13:05:48.283Z
undefined, -5.8453607, -35.2040809, 2020-12-11T16:47:01.250Z
undefined, -5.8453607, -35.2040809, 2020-12-11T21:12:57.673Z
Natal International Airport, -5.7688818, -35.3660721, 2020-12-12T08:24:37Z
undefined, -5.8453607, -35.2040809, 2020-12-12T09:00:45.293Z
undefined, -5.839173, -35.205753, 2020-12-12T15:27:52Z
undefined, -5.8453607, -35.2040809, 2020-12-12T16:21:15.534Z
PREMIUM Express Conveniência, NaN, NaN, 2020-12-12T21:21:11Z
Drogaria Globo - Ayrton Senna II, -5.8764245, -35.2023238, 2020-12-12T21:30:06Z
South Gardens condo, -5.8880629, -35.1965177, 2020-12-12T21:44:14Z
Açai do Pirata - Nova Parnamirim, -5.8942561, -35.2043056, 2020-12-12T22:10:28.537Z
South Gardens condo, -5.8880629, -35.1965177, 2020-12-12T23:07:36Z
undefined, -5.8454393, -35.2040062, 2020-12-13T03:58:36Z
Square Tancredo Neves, -5.8750427, -35.1854242, 2020-12-13T18:22:07Z
undefined, -5.869624, -35.184429, 2020-12-13T20:43:51.519Z
undefined, -5.8453607, -35.2040809, 2020-12-13T21:32:38.333Z
Natal Reciclagem, -5.8265778, -35.234687, 2020-12-14T18:41:47Z
Unimetais Comércio LTDA, -5.8299106, -35.23901, 2020-12-14T18:48:50.999Z
undefined, -5.8453607, -35.2040809, 2020-12-14T19:18:01.460Z
TRILHA Parnamirim, -5.9190475, -35.2692047, 2020-12-15T18:56:13Z
undefined, -5.8453607, -35.2040809, 2020-12-15T19:21:39.487Z
Praça do Disco - Praça Henrique Carloni, -5.8748115, -35.1817692, 2020-12-15T21:05:33.506Z
undefined, -5.8453607, -35.2040809, 2020-12-15T22:16:17.457Z
undefined, -5.8453607, -35.2040809, 2020-12-16T17:00:09.439Z
Ciclovia Rota do Sol, -5.8951946, -35.1782444, 2020-12-16T18:07:48Z
Mirante de Nísia Floresta, -6.044327, -35.112267, 2020-12-16T19:30:02Z
undefined, -5.8454393, -35.2040062, 2020-12-16T21:28:54Z
Secretaria de Estado da Educação, da Cultura, do Esporte e do Lazer do Rio Grande do Norte, -5.8286066, -35.2145259, 2020-12-17T17:17:14Z
undefined, -5.8453607, -35.2040809, 2020-12-17T17:33:26.316Z
undefined, NaN, NaN, 2020-12-17T20:02:07Z
McDonald's, -5.8532118, -35.2027092, 2020-12-17T22:18:46Z
Edifício Alameda Capim Macio, -5.8569749, -35.2041377, 2020-12-17T23:02:45.574Z
undefined, -5.8454393, -35.2040062, 2020-12-17T23:40:42Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2020-12-18T20:08:01.422Z
undefined, -5.8453607, -35.2040809, 2020-12-18T20:17:04.640Z
undefined, -5.8453607, -35.2040809, 2020-12-19T02:27:33.031Z
undefined, -5.8453607, -35.2040809, 2020-12-19T21:13:15.376Z
undefined, -5.8454393, -35.2040062, 2020-12-19T23:23:23Z
Atacadão - Natal Sul, -5.8658845, -35.2183495, 2020-12-20T20:18:15Z
undefined, -5.8453607, -35.2040809, 2020-12-20T20:51:31.662Z
undefined, -5.8453607, -35.2040809, 2020-12-21T18:07:13.010Z
Correios AGF CCAB SUL, -5.850943, -35.2038274, 2020-12-22T16:53:28Z
undefined, -5.8453607, -35.2040809, 2020-12-22T17:04:44.362Z
Central do Coco Verde, -5.868359, -35.1819479, 2020-12-22T20:30:30Z
undefined, -5.8453607, -35.2040809, 2020-12-22T20:47:22Z
Oral Fit, -5.8472328, -35.2002287, 2020-12-23T12:21:36Z
undefined, -5.8453607, -35.2040809, 2020-12-23T13:03:11.520Z
undefined, -5.8454393, -35.2040062, 2020-12-23T16:14:48Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2020-12-24T19:39:55.021Z
Favorito Supermercados Ponta Negra, -5.8565015, -35.1986579, 2020-12-24T19:48:15.882Z
undefined, -5.8453607, -35.2040809, 2020-12-24T20:10:15.871Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2020-12-24T22:00:44.475Z
undefined, -5.8453607, -35.2040809, 2020-12-24T22:11:51.126Z
undefined, -5.8415459, -35.204822, 2020-12-24T23:52:41Z
undefined, -5.8453607, -35.2040809, 2020-12-25T01:05:27.636Z
undefined, -5.8415459, -35.204822, 2020-12-25T15:46:21Z
undefined, -5.8454393, -35.2040062, 2020-12-25T20:18:01Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2020-12-27T22:10:19Z
Condomínio Edifício Saint Paul de Vence, -5.836224, -35.214818, 2020-12-27T22:23:01Z
undefined, -5.8453607, -35.2040809, 2020-12-28T02:55:04.662Z
Assaí Atacadista | Natal, -5.8677078, -35.219367, 2020-12-28T15:29:29.508Z
undefined, -5.8454393, -35.2040062, 2020-12-28T17:12:14Z
Guns & Luggage, -5.8193644, -35.2130331, 2020-12-29T18:06:09.861Z
Casa Do Zippers, -5.7968535, -35.2195741, 2020-12-29T18:40:06.870Z
undefined, -5.8453607, -35.2040809, 2020-12-29T19:17:09.394Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2020-12-29T23:50:45.045Z
undefined, -5.8453607, -35.2040809, 2020-12-30T00:17:16.314Z
Posto ALE + GNV | Cidade Satélite (Pitimbú), -5.8766622, -35.2236991, 2020-12-30T11:58:02Z
Pitstop Conveniência, -6.5601904, -35.137146, 2020-12-30T13:24:25Z
undefined, NaN, NaN, 2020-12-30T15:03:15Z
Love Beach, -7.2737491, -34.8019623, 2020-12-30T20:09:00Z
undefined, -7.2683916, -34.8069039, 2020-12-30T20:59:07.115Z
Love Beach, -7.2737491, -34.8019623, 2020-12-31T13:45:00Z
undefined, -7.2741553, -34.8083373, 2020-12-31T15:45:00Z
Bio amarelinho, -7.266121, -34.814419, 2020-12-31T22:05:12.999Z
undefined, NaN, NaN, 2020-12-31T22:16:11Z
activity, 40.641529, -8.6549463, 2020-02-01T00:51:23.409Z
activity, 40.6420745, -8.649703, 2020-02-01T00:51:23.409Z
activity, 40.6419563, -8.6492233, 2020-02-01T00:51:23.409Z
activity, 40.6421318, -8.6513195, 2020-02-02T12:52:30.435Z
activity, 40.6414794, -8.6536388, 2020-02-02T12:52:30.435Z
activity, 40.6403274, -8.6509752, 2020-02-02T12:52:30.435Z
activity, 40.6403846, -8.6510696, 2020-02-02T14:10:45.428Z
activity, 40.631565, -8.6892786, 2020-02-02T14:10:45.428Z
activity, 40.6362037, -8.7477169, 2020-02-02T14:10:45.428Z
activity, 40.636837, -8.748846, 2020-02-02T14:43:31.162Z
activity, 40.6389274, -8.7484712, 2020-02-02T14:43:31.162Z
activity, 40.642147, -8.757862, 2020-02-02T14:43:31.162Z
activity, 40.6416778, -8.7556171, 2020-02-02T15:44:48.999Z
activity, 40.6362037, -8.7473506, 2020-02-02T15:44:48.999Z
activity, 40.6363906, -8.7469835, 2020-02-02T15:44:48.999Z
activity, 40.6351242, -8.7469739, 2020-02-02T16:34:25.007Z
activity, 40.6308326, -8.7468099, 2020-02-02T16:34:25.007Z
activity, 40.6182975, -8.7502775, 2020-02-02T16:34:25.007Z
activity, 40.6181983, -8.752325, 2020-02-02T17:14:47.112Z
activity, 40.6164932, -8.7497339, 2020-02-02T17:14:47.112Z
activity, 40.6150779, -8.7497777, 2020-02-02T17:14:47.112Z
activity, 40.6175727, -8.7515325, 2020-02-02T18:25:17.631Z
activity, 40.6318092, -8.6873359, 2020-02-02T18:25:17.631Z
activity, 40.636074, -8.5982542, 2020-02-02T18:25:17.631Z
activity, 40.6361389, -8.5981702, 2020-02-04T07:27:42Z
activity, 40.6234626, -8.7236614, 2020-02-04T07:27:42Z
activity, 40.5452499, -8.7533798, 2020-02-04T07:27:42Z
activity, 40.4652748, -8.7841768, 2020-02-04T07:27:42Z
activity, 40.3412933, -8.7496623, 2020-02-04T07:27:42Z
activity, 40.2031974, -8.828103, 2020-02-04T07:27:42Z
activity, 40.1251678, -8.8488712, 2020-02-04T07:27:42Z
activity, 39.9000625, -8.8266181, 2020-02-04T07:27:42Z
activity, 39.4171829, -8.963274, 2020-02-04T07:27:42Z
activity, 39.1168746, -8.9893598, 2020-02-04T07:27:42Z
activity, 39.0243606, -8.979022, 2020-02-04T07:27:42Z
activity, 38.7231483, -9.1320123, 2020-02-04T07:27:42Z
activity, 38.7229003, -9.1323862, 2020-02-04T12:35:53Z
activity, 38.7230262, -9.1322154, 2020-02-04T12:35:53Z
activity, 38.7231254, -9.1320562, 2020-02-04T13:26:47Z
activity, 38.710659, -9.1309957, 2020-02-04T13:26:47Z
activity, 38.7131004, -9.132637, 2020-02-04T14:29:01Z
activity, 38.7154159, -9.1311769, 2020-02-04T14:29:01Z
activity, 38.7154884, -9.1311998, 2020-02-04T15:40:04.623Z
activity, 38.7132797, -9.13031, 2020-02-04T15:40:04.623Z
activity, 38.7131042, -9.1305475, 2020-02-04T15:40:04.623Z
activity, 38.711441, -9.1306304, 2020-02-04T16:12:47.488Z
activity, 38.7099571, -9.1333198, 2020-02-04T16:12:47.488Z
activity, 38.7098922, -9.1333837, 2020-02-04T16:12:47.488Z
activity, 38.7083015, -9.1367683, 2020-02-04T17:02:37Z
activity, 38.7109489, -9.1398401, 2020-02-04T17:02:37Z
activity, 38.7107048, -9.1389293, 2020-02-04T17:49:44.559Z
activity, 38.7109603, -9.1355075, 2020-02-04T17:49:44.559Z
activity, 38.7109603, -9.1355075, 2020-02-04T18:03:28.441Z
activity, 38.7478218, -9.2725639, 2020-02-04T18:03:28.441Z
activity, 38.794651, -9.3843116, 2020-02-04T18:03:28.441Z
activity, 38.7756271, -9.3386926, 2020-02-04T22:30:21Z
activity, 38.7941894, -9.3837928, 2020-02-04T22:30:21Z
activity, 38.7950439, -9.3849229, 2020-02-05T11:57:04.354Z
activity, 38.7956848, -9.3907957, 2020-02-05T11:57:04.354Z
activity, 38.7960395, -9.3959608, 2020-02-05T11:57:04.354Z
activity, 38.7908821, -9.3967008, 2020-02-05T15:42:19Z
activity, 38.7898521, -9.3912677, 2020-02-05T15:42:19Z
activity, 38.787342, -9.3903589, 2020-02-05T17:55:06Z
activity, 38.7886848, -9.3859033, 2020-02-05T17:55:06Z
activity, 38.7901992, -9.3856477, 2020-02-05T17:55:06Z
activity, 38.7911949, -9.3846387, 2020-02-05T17:55:06Z
activity, 38.7917594, -9.3826894, 2020-02-05T17:55:06Z
activity, 38.7941551, -9.3827981, 2020-02-05T17:55:06Z
activity, 38.7953987, -9.3846912, 2020-02-05T17:55:06Z
activity, 38.7953987, -9.3846912, 2020-02-05T18:25:54.472Z
activity, 38.8004226, -9.3794746, 2020-02-05T18:25:54.472Z
activity, 38.8005523, -9.378622, 2020-02-05T18:25:54.472Z
activity, 38.7982406, -9.381236, 2020-02-05T18:25:54.472Z
activity, 38.7899856, -9.3737611, 2020-02-05T18:25:54.472Z
activity, 38.7562294, -9.1821508, 2020-02-05T18:25:54.472Z
activity, 38.7608642, -9.1511764, 2020-02-05T18:25:54.472Z
activity, 38.7861442, -9.1187095, 2020-02-05T18:25:54.472Z
activity, 38.8900489, -9.0423431, 2020-02-05T18:25:54.472Z
activity, 38.8963012, -9.0388975, 2020-02-05T18:25:54.472Z
activity, 38.898426, -9.0377674, 2020-02-05T18:25:54.472Z
activity, 38.9019546, -9.0359334, 2020-02-05T18:25:54.472Z
activity, 38.9027404, -9.0355463, 2020-02-05T18:25:54.472Z
activity, 38.9308433, -9.0089883, 2020-02-05T18:25:54.472Z
activity, 38.9789543, -8.978403, 2020-02-05T18:25:54.472Z
activity, 39.0063171, -8.970416, 2020-02-05T18:25:54.472Z
activity, 39.0106201, -8.9709081, 2020-02-05T18:25:54.472Z
activity, 39.0725631, -8.9934778, 2020-02-05T18:25:54.472Z
activity, 39.1273002, -8.9914112, 2020-02-05T18:25:54.472Z
activity, 39.2198905, -8.9765558, 2020-02-05T18:25:54.472Z
activity, 39.5702247, -8.8784456, 2020-02-05T18:25:54.472Z
activity, 39.5702171, -8.8784484, 2020-02-05T20:55:05.899Z
activity, 39.6007728, -8.8573017, 2020-02-05T20:55:05.899Z
activity, 39.6669616, -8.8323736, 2020-02-05T20:55:05.899Z
activity, 39.763813, -8.7826261, 2020-02-05T20:55:05.899Z
activity, 39.9124069, -8.6327695, 2020-02-05T20:55:05.899Z
activity, 40.0329971, -8.5640697, 2020-02-05T20:55:05.899Z
activity, 40.1042366, -8.5041809, 2020-02-05T20:55:05.899Z
activity, 40.1349334, -8.471157, 2020-02-05T20:55:05.899Z
activity, 40.2154045, -8.4403715, 2020-02-05T20:55:05.899Z
activity, 40.3936653, -8.4506702, 2020-02-05T20:55:05.899Z
activity, 40.4566574, -8.4544153, 2020-02-05T20:55:05.899Z
activity, 40.5566864, -8.5550699, 2020-02-05T20:55:05.899Z
activity, 40.6104316, -8.6126785, 2020-02-05T20:55:05.899Z
activity, 40.6399574, -8.6102991, 2020-02-05T20:55:05.899Z
activity, 40.6363029, -8.5994777, 2020-02-05T20:55:05.899Z
activity, 40.6334114, -8.5958776, 2020-02-06T15:12:38.525Z
activity, 40.6801986, -8.5880813, 2020-02-06T15:12:38.525Z
activity, 40.6804466, -8.5870256, 2020-02-06T15:12:38.525Z
activity, 40.7332, -8.5614023, 2020-02-06T15:12:38.525Z
activity, 40.7399482, -8.5620536, 2020-02-06T15:12:38.525Z
activity, 40.7479743, -8.5690212, 2020-02-06T15:12:38.525Z
activity, 40.7829055, -8.5501546, 2020-02-06T15:12:38.525Z
activity, 40.7835464, -8.5496511, 2020-02-06T15:50:09.524Z
activity, 40.798294, -8.5175457, 2020-02-06T15:50:09.524Z
activity, 40.8411521, -8.4695158, 2020-02-06T15:50:09.524Z
activity, 40.9804534, -8.5362024, 2020-02-06T15:50:09.524Z
activity, 41.0040321, -8.5505847, 2020-02-06T15:50:09.524Z
activity, 41.008274, -8.5542936, 2020-02-06T15:50:09.524Z
activity, 41.0301971, -8.5570592, 2020-02-06T15:50:09.524Z
activity, 41.0496368, -8.5714597, 2020-02-06T15:50:09.524Z
activity, 41.130577, -8.5970258, 2020-02-06T15:50:09.524Z
activity, 41.1306343, -8.5967035, 2020-02-06T15:50:09.524Z
activity, 41.1424942, -8.6059837, 2020-02-06T15:50:09.524Z
activity, 41.1480407, -8.6122598, 2020-02-06T15:50:09.524Z
activity, 41.1453628, -8.6120271, 2020-02-06T15:50:09.524Z
activity, 41.1382484, -8.60886, 2020-02-06T20:02:26.431Z
activity, 41.1429595, -8.6102523, 2020-02-06T20:02:26.431Z
activity, 41.1466636, -8.6114959, 2020-02-06T20:02:26.431Z
activity, 41.146492, -8.6115236, 2020-02-06T21:08:37Z
activity, 41.1459045, -8.6122503, 2020-02-06T21:08:37Z
activity, 41.1459693, -8.6126823, 2020-02-06T21:35:42Z
activity, 41.1451377, -8.6116704, 2020-02-06T21:35:42Z
activity, 41.1451721, -8.6117048, 2020-02-06T21:40:04.495Z
activity, 41.1603088, -8.6487302, 2020-02-06T21:40:04.495Z
activity, 41.1694793, -8.6371297, 2020-02-06T21:40:04.495Z
activity, 41.1697349, -8.6373929, 2020-02-07T00:51:53.332Z
activity, 41.0695533, -8.5820341, 2020-02-07T00:51:53.332Z
activity, 40.975666, -8.5357303, 2020-02-07T00:51:53.332Z
activity, 40.9661979, -8.537816, 2020-02-07T00:51:53.332Z
activity, 40.9489097, -8.5127983, 2020-02-07T00:51:53.332Z
activity, 40.6883811, -8.5199871, 2020-02-07T00:51:53.332Z
activity, 40.6843109, -8.5448837, 2020-02-07T00:51:53.332Z
activity, 40.680458, -8.5882577, 2020-02-07T00:51:53.332Z
